index,BPOP,BRK-B,BXP,BXS,C,CACI,CAG,CAH,CASY,CAT,CB,CBSH,CBT,CCL,CFR,CHE,CHRW,CI,CIEN,CINF,CKH,CL,CLI,CLX,CMA,COF,COHR,COO,COP,COST,CPB,CPT,CR,CREE,CSCO,CSGP,CSL,CTAS,CTL,CVS,CVX,CW,D,DD,DE,DGX,DIS,DISH,DLTR,DOV
2001-07-20,-0.002290961739202455,-0.00044181579386077803,-0.012026791273739543,-0.014729671106117753,0.008142224101739239,-0.05531691441627861,0.002827802871447355,0.0061815918970068206,0.03205608239669768,-0.0036967424886835327,-0.0017758311080368918,-0.02033253958823032,-0.006129821910989114,-0.016229846894982646,-0.01040856584859643,-0.019503468180275225,0.022601718656647386,-0.01755330475722248,-0.062270753381002734,-0.02780467175542925,0.039986888952681474,0.0073733940888721485,-0.0010712590138082165,-0.004715451777912928,-0.01980251481985645,0.0022092486429330415,-0.004313315667712195,0.05697744852016224,0.016711342881988913,0.008379530115714979,-0.0035028814214878674,-0.004299147967588485,-0.0025194652238602427,0.0020733576175842533,0.012867144143744059,-0.01958964047826535,-0.01689994183695067,0.009180601174663985,-0.01884488261652131,-0.0056977490113432365,0.020443588046422944,0.010100463669404224,-0.018827856460300812,-0.008901316822776692,-0.013316123887477743,0.01885080720643336,-0.005540291834463571,0.004475887108001533,0.03956813772366756,0.0008343410234884243
2001-07-23,-0.01095055486955762,0.0013248401435447966,-0.008861888530310237,-0.04621288632275401,-0.0067472099995109025,-0.12809515502664184,-0.00755802023775143,-0.02005735679619431,-0.01851180143389013,-0.0018536434042508824,-0.004750629688093224,0.0072709924516614075,-0.01577450840898728,-0.016177602070476506,-0.00870761804393142,-0.012466120929156721,-0.007364985942277091,-0.008540926347441873,-0.00330031890768726,-0.007528817919837396,0.014092664870173697,-0.021003852785057158,-0.0014291079429313502,-0.01315204245152614,-0.006354135568487921,0.0015751742105214596,-0.005780457957750019,-0.015504017713218384,0.0043612348030789465,-0.01408143096002278,-0.018414043957704043,-0.007838894503656917,-0.031382070469363886,0.005370845494145803,0.015444605251499996,-0.03875542345244525,-0.02489570340333369,-0.004481930294305781,0.00031719594465102666,-0.005231107584974079,-0.014836674112109129,-0.01928003212011076,-0.0156263818889601,-0.032082101060313416,-0.005620760437015086,-0.01802343061024737,-0.004454239682676819,-0.03069653222816005,-0.00989239969803273,0.0016660396921625953
2001-07-24,-0.01488873158566764,-0.007085946389485947,-0.003056702903799087,0.014755763666625591,-0.02520559461891381,-0.05350667040075767,-0.004276641659812968,-0.010534471011225843,-0.005997415071256311,-0.01872700949037181,-0.005970342344550022,-0.000536743931733404,-0.009987784150456362,-0.021659144543845387,-0.004533840456070828,-0.03236121622780132,-0.0016818890839105768,-0.00881762993325457,0.02416835505433209,0.000259644592837515,-0.03434589300511042,-0.002581933058643009,-0.008260317804526674,-0.008487248335688138,-0.012320072983030629,-0.02051423960271932,-0.04082197231671225,-0.030674174118305014,-0.0399532530896325,-0.03966027626403251,-0.009696130464406328,-0.009542884330180329,-0.02203695562150097,-0.11979366191542072,0.006002564117676575,0.019960743359427102,-0.03320039096378972,-0.006859448107201486,-0.023409933042072992,0.0,-0.028471213950522375,-0.015696132709149546,-0.030956970817864474,-0.022761940143023872,-0.015561931353488975,-0.07999712077953666,-0.02753327278220483,-0.06361798497845457,-0.03208831455150074,-0.014533577014288512
2001-07-25,0.0017630458035373547,0.006202922039801904,-0.005628234997907082,0.05125975611316444,0.007729705774761727,0.011445103144875405,0.013715208097920905,0.015968738701385283,0.001502436410265211,0.0018882393919308702,-0.008720682893910632,0.0010729582330237595,0.031614594198029776,0.060239933577903526,-0.003338100127850349,-0.02864529722156913,0.003024949382849132,-0.003978225878711379,-0.05097065853860803,0.01986404747458796,0.019351693929960133,0.004422624332378075,0.005753484473267583,0.026630787550679626,0.016504633662062118,0.00016069553224568574,0.011706581011537341,-0.0032274743563012595,0.04826013906875157,-0.005010025880627428,0.02106839572601388,0.002462415840151982,0.022687150282197317,0.010166399711603607,0.017260642061053825,-0.001978200486413045,0.02283493855986856,0.015803606877679288,0.034128704907061456,0.0002500510702944514,0.045778236845236624,0.014466508111920571,0.04274185958724305,0.023627251925718254,0.008921964779616159,0.038072072923329627,0.01216294469421344,0.014243051853851087,-0.16251892949777494,-0.0047976666798201645
2001-07-26,0.007313462118199561,-0.00044181579386077803,0.004351944906712196,0.02929466999619157,0.013085494324387015,-0.023022714711482928,0.007020552468639914,-0.013430242408526229,0.020803479013152264,-0.008146057090743257,0.0063223657665335215,0.005349032624536145,0.011327858228245957,0.0362578538406609,0.01448463730486974,-0.04011032403961544,0.0209202042149542,0.015919404585389933,0.06570507489972945,0.004841813357819673,0.02406003302932768,-0.005346625815519277,0.0003586886191802472,-0.002215082304543752,0.004499569111359902,0.007202824605800013,0.06050169822362056,0.019210940078477904,0.028928236463900463,0.009284650327172171,-0.01926561198289308,0.0032747269906453235,-0.0019524777452790282,0.0799365588038703,0.03571795656112674,0.023484445233069327,0.027969721576472525,0.01460433433841092,0.003756015287544229,-0.07355141839490201,0.009820379467121772,0.022517972509075147,0.007503222068082362,0.018563149812518318,-0.0121635293322031,-0.013015377532597816,0.016114231758899544,-0.016510598920035997,-0.04435064522406722,0.0011311688041234908
2001-07-27,0.0210527813833696,0.0017660490631224075,0.003315161373444068,-0.01422909674793706,0.0009995301779630141,0.0049369057710334785,-0.007490391042705538,-0.007918820994908192,0.0022033010817289955,0.003418240061034485,-0.004812820461661974,0.021375834263879127,0.010928722550781226,-0.02129335233380569,0.02485357002678594,-0.014698073861254116,0.015003921084213532,0.0018089245151649005,0.012638412669936306,-0.0130486228432982,-0.00773401706845035,-0.002035413868552946,-0.002871821960172161,-0.00751383747554438,0.010091999442617149,0.026131172475449417,0.03857234689886802,0.02092120689598926,0.012362854018241814,-0.019622206806380046,-0.02738913754855244,-0.00985528891702935,-0.005880314403711363,0.01390960314063607,-0.01664966599061395,0.0,-0.005928173139542203,-0.013056830080674141,-0.024989415332548514,-0.012438789872293248,0.011592597415011572,0.0,-0.011864325729287244,-0.015397016906469647,0.019538185048607826,0.006384459111623907,0.004820957247032813,0.07048005921107774,-0.003883461115892239,-0.001131168804123572
2001-07-30,0.0011412374765366233,-0.007527155309063438,-0.022658325395920262,-0.009389185957682657,-0.008225384999667198,-0.0034822436963413035,0.007023973123802253,0.03281730494208554,0.003667117084428806,0.015052083175478372,0.014668216415279722,-0.005235136213658061,-0.002448641507926138,0.016533968150340198,0.019676620738340332,-0.036407684548891935,0.0,0.015245981227072743,-0.018058420915821254,-0.0010306170414108914,0.006412467531331515,0.0035131364293721824,-0.009752824825756392,0.0019652682569239474,-0.008264801517026979,-0.0186628822530022,-0.031574445120750035,0.008247555790051117,0.008216261602718225,0.01677475998807004,-0.001482086563410898,0.01772382039654517,-0.003939718037602145,-0.00461498616441953,-0.008959527065767416,0.004246252360648915,0.007053462615131581,-0.024455848496919983,-0.01127360352711902,-0.0008168032010700718,0.004709229134279534,-0.00020041556974789728,0.01584286432721345,0.01709394877209238,0.02825201243060344,0.00028926653543993164,-0.016035769891175302,-0.01635316260395966,0.024977320077017633,0.0005656734163483867
2001-07-31,-0.003140278587215659,0.02023821868698366,0.0038988258957353282,0.012499930027548416,0.011417217396687898,0.017291438970528032,0.002795647525977957,0.011473837956887056,-0.011782159210767416,0.02853350063808385,0.036760591911940387,0.016657996328142216,0.01621213544112885,-0.0041828665009795655,0.005998870288488425,0.01781743464044404,-0.004542830312160582,-0.008042211636631416,0.057762047109132075,0.015603615804580338,-0.014877590504859975,0.0003692852168626887,0.005429718791736603,0.04710631401807844,0.02199734204382064,0.01726338726924488,0.031033777171862183,-0.008247555790051224,-0.006111642125012922,0.02278986612825888,0.014357186191301488,0.012088255068859246,0.00492180495114349,0.028194156061171243,0.017318876660698566,0.043345847082243885,0.015897608828691342,-0.006358049477148683,0.0029109591174188605,-0.01952499736318499,-0.0015309489198633444,-0.002813214629430879,0.0008264880669406326,0.02785729720113965,-0.0011906696987567448,-0.0008680875817831978,-0.009443241205589372,0.06420246768069146,-0.012218708716647436,0.02181317918674478
2001-08-01,0.004564466631590457,0.006511918024586636,0.0038830598197062663,0.003100594745657503,0.0085274060535117,0.03591850863072876,-0.004768967641712887,0.00986606167571125,0.014706551050599603,-0.0210920484659969,-0.008919291371832984,0.0010321767275453548,0.02226420836196848,-0.017517864000961194,0.01582402148327584,0.036840855954687335,-0.008162885809169166,-0.14638830342183926,0.07300816412639227,0.0017744741884285773,-0.006734028731284218,-0.02333283975507784,0.005041561153309872,-0.022455354245138486,0.0011361473034834516,0.02154933197928469,-0.016907983585386272,0.0,-0.002279626568692664,-0.018758536949312583,-0.021800244918960092,-0.0002666762909778032,0.005223777311984135,0.0575899051980678,0.0546697046666491,-0.007776413789537919,-0.010570081547953695,0.005565301412061746,0.016974000151853404,-0.02673582402177339,-0.002410027953323425,0.008015778938602733,0.007904474496948864,-0.01271825795877305,0.007125990813988955,-0.03086233345601248,0.012071277161138306,0.01136380795530376,0.001151852778675696,-0.009170482632192537
2001-08-02,-0.003707327241055039,-0.024973892944743142,0.005155088069053656,0.0018561741429631961,0.008379949672379537,0.03971890557489125,0.010372379789905623,-0.021477171708950617,-0.0073264607230511545,0.011976508456304468,-0.021323884705855927,0.0007728340704219654,-0.003939209820724684,0.009703205474583192,0.001400517204767399,0.08494049989167557,0.011085219361968506,0.018976266004239014,-0.03772955973492652,-0.02748291927963155,0.04082200333269309,-0.0001887296936038693,-0.0007184551192902197,0.001913609763956745,0.0037223640883988283,0.0034960354849098603,0.017448651534274006,0.01336796357659107,0.010478583941466788,0.026855554251071646,0.0055876688233099615,-0.007775767632840474,0.0,0.04711630811647675,-0.00246598235097345,0.03183001471091504,0.006688589233550324,0.0031664976487309265,-0.005094388501033668,0.05142154620047908,-0.0013169735411540206,-0.007010464531159492,0.020455282148812773,0.01847056587986354,-0.004031866986286679,-0.060764491013726836,-0.006394900014403195,0.008933068982844255,-0.04272631056293141,0.008893545708255167
2001-08-03,-0.006880786272439787,0.0008868514895356289,0.002567040765562534,-0.0037151958383666015,0.0015660773272792347,0.027692521218889776,-0.01607603465130934,-0.015229358788118468,0.010968919225671264,-0.0027509776571860924,0.02852344154708048,0.010764396754872991,0.0039392098207246965,-0.011838114371478966,0.033042686458920785,-0.030761383010911907,-0.012069915131124532,0.003278366250329543,0.015894016276461427,0.01576023455585061,-0.007160761444163095,0.008651044018155855,0.006449074615182483,-0.01430141821101699,-0.007297098180221611,-0.0031917418977687683,0.0002701554008911484,0.0010208928316491565,-0.015759289642608625,-0.009026608282726887,-0.01421694954330464,-0.0010773734824857718,0.0016269279234651386,-0.038278632749967074,-0.009925902446980262,-0.02811943531437897,0.006368349310880813,-0.012726369306347516,-0.00865499049713807,-0.02496338691433616,-0.004072213295980294,-0.002012050062071011,-0.002252157569352192,-0.0002735923078400679,0.003321485698017085,0.005536126678737484,0.0037668640588543524,0.002631594497581925,0.0139194128881814,0.012648248351367884
2001-08-06,-0.004902418102921603,0.014084718338565137,0.009696690522384874,-0.007471753505824678,-0.01438039954108824,0.033695346454268194,0.002380321720021704,0.028469077754749668,0.03571851072009693,-0.027934888831573832,0.0002868780346223883,0.011909143374896076,-0.0013112925282361655,-0.018179271095255103,0.00943563574709083,0.008029341442077322,-0.017212533976205736,0.010218461856869213,-0.02790879607659582,-0.011861850001400456,-0.012270134669531129,-0.009785118147445116,0.0014277608130512465,-0.015634623761812752,0.0019513955063278211,-0.01092219369557948,-0.06993896177118586,0.01055595706580939,-0.006907141226112586,-0.032612128339426984,-0.017483993840279752,0.00911981740630415,-0.011772510186592668,-0.04059882380278964,-0.025765219483222097,-0.049345835192649935,-0.0024868569964775233,-0.014513458935246682,-0.007432947546701617,-0.0011112824867165814,-0.0032030111935852073,0.0030164569122538764,-0.02214728068756772,-0.020704217377812896,-0.020579850959614468,-0.02362099547125713,0.008609179971930218,-0.05572943498307927,-0.010321687712283771,-0.003284094141223528
2001-08-07,0.005477637103408266,0.003054857274235698,-0.0012701220019599446,0.009330775201227923,0.007905023715622309,-0.0288116972385457,-0.009555337560586404,-0.010221800457008249,0.0007011030722874483,0.0065881494016077225,0.03217866184113265,0.005025432256623322,0.006800544206272721,-0.012515876389237195,0.01808043970945668,0.007304401929171193,0.003332936411387917,0.004236525959383336,0.014051757490941305,0.023331238945522352,-0.01689678085941668,0.0013228038228932006,0.0039152232766248565,-0.006775421390135836,0.013552539844943116,-0.01005787791563862,0.0411580259511828,0.021575206003450628,0.015517921217686647,0.012651073354762288,-0.002303221514816646,0.005326827884481585,0.00492180495114349,-0.01363839832134288,-0.014433099511086813,0.005432648102722114,-0.0030480516805653753,-0.0018289955047632095,-0.0022724600849856787,0.003053244717633251,0.008153543797927244,-0.001607699155723025,0.009178948165239554,-0.02313907125327664,0.00048381089720631504,-0.007131438776422509,0.017366026563427096,0.008646004374774937,0.017013348055402642,0.01009136959842126
2001-08-08,0.002584319520481864,-0.00043584658232419016,0.0010164437545236934,-0.02317666991350277,-0.023905634121351983,-0.04859782113007861,-0.010618219324734827,-0.0015072638869879766,-0.0007011030722873923,-0.010182977023555771,-0.013986621193365205,0.0067439996981972046,-0.013119651217741668,-0.014589788495343675,0.003944646920028288,-0.0076375219958868265,-0.0006655298189701397,-0.0014473370897638276,-0.1079478331764374,-0.0002531405676320616,-0.03537164347856826,0.0007554354570738193,0.003545933527307817,0.010146893826069037,0.0003205227002736081,-0.027913541603732838,-0.026202402304888132,0.011201731198040993,-0.0026284969259578,0.00023729544193824712,-0.004622223928288686,0.001326903145363443,-0.010860613970219693,-0.07504047465043537,-0.06877088927881927,-0.048364517540710174,-0.0013891243919497602,-0.0375134772469235,-0.023685567024891045,-0.00583872198047746,-0.012366404048170151,-0.009497171363864123,-0.01894163415160891,-0.014665239474225315,-0.01829097445185073,0.009067653294768054,-0.010309364050979436,0.010277697891238988,-0.009460062293765534,-0.005442039746817332
2001-08-09,0.002291699640035325,0.007815953559557364,-0.0017802471960628157,0.029350065638763762,-0.003838060436251617,0.060323675594901816,0.022073956573117733,0.0035599470374348624,-0.014134729700577124,-0.007801145336698425,0.0,-0.0019933544754043154,0.008154839840339803,-0.009631026198952907,0.003929507164454629,0.01652958599622431,-0.009031646323832505,-0.006819071448843865,0.0,0.007072430180032444,0.0,0.009577787747493616,0.007054757497147399,-0.001122530861103146,0.0001603336472655428,-0.004969654287168862,-0.023979116523224632,0.019162568294378318,-0.00245905656983409,-0.03033480371327314,-0.0019328957658202067,0.0013255428825250974,-0.021405283202342088,-0.02200793147250616,0.017094542955543857,0.008493438146384244,0.01023090353281168,0.002109667358991046,-0.0070152139262265175,0.008054614622133595,0.006422565635476749,-0.0030508136225804523,0.007619653059791692,0.002891791223338829,0.00882131367224029,-0.0012902561318903721,0.008109033167922355,-0.008557412068031012,0.04643000078616213,0.007340074022811918
