index,NAV
1977-08-08,-0.015873401531991668
1977-08-09,-0.01207239305663513
1977-08-10,0.016064554355365333
1977-08-11,-0.012024308492467365
1977-08-12,-0.03278983021819925
1977-08-15,0.008298882757196936
1977-08-16,0.0
1977-08-17,0.01639376213034014
1977-08-18,0.008097185330662266
1977-08-19,-0.012170449513271241
1977-08-22,-0.004090024511936172
1977-08-23,0.008163288694545362
1977-08-24,-0.008163288694545317
1977-08-25,-0.01652935619299181
1977-08-26,0.0041581559172039215
1977-08-29,0.004140726839993054
1977-08-30,-0.008298882757197071
1977-08-31,-0.004175202288684476
1977-09-01,0.004175202288684492
1977-09-02,0.0
1977-09-06,0.0
1977-09-07,0.0
1977-09-08,0.0041581559172039215
1977-09-09,-0.025211449433690764
1977-09-12,-0.017167858913571067
1977-09-13,-0.008695679754143135
1977-09-14,0.013015272603296659
1977-09-15,0.021322973708219367
1977-09-16,-0.012739147273681969
1977-09-19,0.004264439629880051
1977-09-20,-0.004264439629880061
1977-09-21,0.004264439629880051
1977-09-22,-0.004264439629880061
1977-09-23,-0.0042825937277494895
1977-09-26,0.004282593727749532
1977-09-27,-0.0042825937277494895
1977-09-28,-0.004301232706787943
1977-09-29,0.0
1977-09-30,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,-0.008658036241893567
1977-10-06,0.00433844339273995
1977-10-07,-0.004338443392740006
1977-10-10,-0.004357236361403007
1977-10-11,-0.02207594202974588
1977-10-12,-0.022574308177789614
1977-10-13,-0.023095704123580377
1977-10-14,0.009302363242405041
1977-10-17,0.009216629991798649
1977-10-18,-0.00459775351485538
1977-10-19,-0.032789784727419204
1977-10-20,0.009478834633232326
1977-10-21,0.009389710374838541
1977-10-24,0.0
1977-10-25,0.004661939124704688
1977-10-26,0.013857054109498827
1977-10-27,-0.00459775351485538
1977-10-28,-0.004618876476943289
1977-10-31,-0.009302363242405015
1977-11-01,-0.009389710374838605
1977-11-02,0.0
1977-11-03,0.0
1977-11-04,0.009389710374838541
1977-11-07,0.004661939124704688
1977-11-08,0.0046404241177001905
1977-11-09,0.009216629991798649
1977-11-10,0.02267669573157512
1977-11-11,0.03524594511948025
1977-11-14,0.004319592849153422
1977-11-15,0.0170944930534312
1977-11-16,-0.008510666618893634
1977-11-17,-0.0042825937277494895
1977-11-18,0.0
1977-11-21,0.0
1977-11-22,0.004282593727749532
1977-11-23,0.012739147273681934
1977-11-25,0.0042103618790222995
1977-11-28,0.0
1977-11-29,0.00836822399366275
1977-11-30,0.024692644887537026
1977-12-01,0.016129332524399468
1977-12-02,0.0
1977-12-05,-0.008032147193737222
1977-12-06,-0.03278983021819925
1977-12-07,0.012422639418835984
1977-12-08,-0.004123756661639029
1977-12-09,0.020450701598104328
1977-12-12,-0.016326944936465408
1977-12-13,-0.004123756661639029
1977-12-14,0.004123756661639064
1977-12-15,-0.025001225291521004
1977-12-16,0.0
1977-12-19,0.0
1977-12-20,-0.004228480654788295
1977-12-21,0.008438842533810678
1977-12-22,0.004193021704978249
1977-12-23,0.008333358205888361
1977-12-27,-0.004158155917203936
1977-12-28,0.0
1977-12-29,0.012422639418835984
1977-12-30,-0.004123756661639029
1978-01-03,-0.020877468629881997
1978-01-04,0.0
1978-01-05,0.0
1978-01-06,-0.004228480654788295
1978-01-09,-0.02141408590258464
1978-01-10,0.0
1978-01-11,-0.017467750280188973
1978-01-12,0.01312930688744898
1978-01-13,0.00433844339273995
1978-01-16,-0.017467750280188973
1978-01-17,0.017467750280189053
1978-01-18,0.012903419283691007
1978-01-19,-0.0042825937277494895
1978-01-20,0.004282593727749532
1978-01-23,-0.008583826434537478
1978-01-24,0.0
1978-01-25,-0.004319592849153536
1978-01-26,-0.008695679754143135
1978-01-27,0.004357236361402968
1978-01-30,0.0
1978-01-31,-0.00873365300260074
1978-02-01,0.013072096395340698
1978-02-02,-0.008695679754143135
1978-02-03,0.008695679754143175
1978-02-06,0.004319592849153422
1978-02-07,0.021322973708219367
1978-02-08,0.008403383584000454
1978-02-09,0.0
1978-02-10,-0.021142530857682525
1978-02-13,-0.008583826434537478
1978-02-14,-0.01739168924449429
1978-02-15,0.0
1978-02-16,-0.031182890522814862
1978-02-17,0.009009041798675451
1978-02-21,0.0
1978-02-22,0.008928603100942673
1978-02-23,-0.008928603100942574
1978-02-24,0.0
1978-02-27,-0.022676695731575124
1978-02-28,0.0
1978-03-01,0.004576710889376813
1978-03-02,0.01809998484219836
1978-03-03,-0.009009041798675406
1978-03-06,-0.013667653932899737
1978-03-07,0.009132455174023942
1978-03-08,-0.004555744284647078
1978-03-09,-0.018433764998875682
1978-03-10,0.009259300594643432
1978-03-13,-0.01392123971934818
1978-03-14,0.004661939124704688
1978-03-15,-0.004661939124704699
1978-03-16,0.004661939124704688
1978-03-17,0.0046404241177001905
1978-03-20,0.009216629991798649
1978-03-21,-0.013857054109498914
1978-03-22,-0.004661939124704699
1978-03-23,0.004661939124704688
1978-03-27,-0.018779835819953995
1978-03-28,0.004728186320410831
1978-03-29,0.0047058162209222786
1978-03-30,-0.004705816220922413
1978-03-31,0.009389710374838541
1978-04-03,-0.004683894153916236
1978-04-04,0.009345833278620964
1978-04-05,0.0046404241177001905
1978-04-06,0.009216629991798649
1978-04-07,0.004576710889376813
1978-04-10,-0.004576710889376817
1978-04-11,0.0
1978-04-12,-0.00459775351485538
1978-04-13,0.0
1978-04-14,0.02727444924643044
1978-04-17,0.0221738487241394
1978-04-18,0.017391689244494385
1978-04-19,0.008583826434537416
1978-04-20,0.021142530857682463
1978-04-21,-0.0041930217049781365
1978-04-24,0.00836822399366275
1978-04-25,0.008298882757196936
1978-04-26,0.01639376213034014
1978-04-27,-0.020534488970333144
1978-04-28,0.016461224787724018
1978-05-01,0.004073264182609207
1978-05-02,-0.02469264488753706
1978-05-03,0.0041581559172039215
1978-05-04,0.0
1978-05-05,0.02053448897033324
1978-05-08,-0.012270005468701058
1978-05-09,0.0
1978-05-10,0.0
1978-05-11,0.028399337993100505
1978-05-12,0.02761523605205523
1978-05-15,0.011605653974904857
1978-05-16,0.007662851335560988
1978-05-17,0.03745754172375187
1978-05-18,0.0
1978-05-19,0.0
1978-05-22,0.00732601693083535
1978-05-23,-0.011009391545193179
1978-05-24,-0.022388925975175937
1978-05-25,0.0
1978-05-26,-0.01520947164106174
1978-05-30,-0.007692321995104794
1978-05-31,0.019121127690951364
1978-06-01,0.011299475042314105
1978-06-02,0.051106041120862186
1978-06-05,0.024605870417479674
1978-06-06,0.003466152931907585
1978-06-07,0.017153069387245645
1978-06-08,0.03344792076311267
1978-06-09,-0.026668168817087355
1978-06-12,0.020067421027583486
1978-06-13,0.022914314294133837
1978-06-14,0.01286195545931972
1978-06-15,-0.0390928881538164
1978-06-16,-0.010016789028245682
1978-06-19,-0.013513765545000398
1978-06-20,-0.006825943738810784
1978-06-21,-0.006872857661944526
1978-06-22,0.003442289600053877
1978-06-23,0.006849407550758418
1978-06-26,-0.03472569226972587
1978-06-27,-0.007092296216963978
1978-06-28,0.01413455647334151
1978-06-29,0.0
1978-06-30,-0.007042260256377515
1978-07-03,-0.010657305780503251
1978-07-05,-0.007168469581623398
1978-07-06,0.007168469581623439
1978-07-07,0.0
1978-07-10,0.007117445242046725
1978-07-11,0.007067145013555009
1978-07-12,0.0035149757812788364
1978-07-13,0.017391734862536
1978-07-14,0.030562600689305063
1978-07-17,-0.010084047342524582
1978-07-18,-0.030877271914298426
1978-07-19,0.02749314155983821
1978-07-20,0.0033841303544602506
1978-07-21,-0.02047855334678065
1978-07-24,0.0
1978-07-25,0.02047855334678053
1978-07-26,0.03974029276348475
1978-07-27,-0.009788017179698063
1978-07-28,-0.0032841067666992928
1978-07-31,0.009820057338191534
1978-08-01,-0.003262596550982277
1978-08-02,0.003262596550982271
1978-08-03,0.02572489562020311
1978-08-04,-0.006369430994444867
1978-08-07,0.003189747465785994
1978-08-08,-0.003189747465786007
1978-08-09,-0.006410258206980007
1978-08-10,0.006410258206979963
1978-08-11,-0.006410258206980007
1978-08-14,-0.0129452064187783
1978-08-15,0.0
1978-08-16,0.012945206418778188
1978-08-17,-0.006451697252339573
1978-08-18,0.03497973450113807
1978-08-21,-0.003129843365311319
1978-08-22,0.012461181337262563
1978-08-23,0.030490228478092875
1978-08-24,0.04979062384114925
1978-08-25,0.01136379509061496
1978-08-28,-0.028655311448385862
1978-08-29,-0.0058309044658804545
1978-08-30,0.028820496422722143
1978-08-31,-0.002845049484801798
1978-09-01,-0.0028530261142689127
1978-09-05,0.0
1978-09-06,0.0028530261142688863
1978-09-07,-0.011461410191520431
1978-09-08,0.008608384077251438
1978-09-11,-0.014388802637976848
1978-09-12,0.0
1978-09-13,-0.014598794065506128
1978-09-14,0.0
1978-09-15,0.0
1978-09-18,-0.01780456931319834
1978-09-19,0.0029895650351452513
1978-09-20,-0.008995646889157006
1978-09-21,-0.018237533436459532
1978-09-22,-0.015456251676264191
1978-09-25,0.003110375690522566
1978-09-26,0.0
1978-09-27,-0.012500126466448994
1978-09-28,0.0
1978-09-29,0.0031397501028384124
1978-10-02,0.009360376363610432
1978-10-03,-0.012500126466448994
1978-10-04,0.006269593468149825
1978-10-05,-0.003129843365311319
1978-10-06,0.0
1978-10-09,0.015552403568413826
1978-10-10,0.0
1978-10-11,0.01834908392158148
1978-10-12,-0.012195235140643095
1978-10-13,-0.012345875985741588
1978-10-16,-0.02515856457433151
1978-10-17,-0.016051702925105694
1978-10-18,-0.009756105717420863
1978-10-19,-0.019802733783714086
1978-10-20,-0.054808159811178
1978-10-23,0.031198407794627164
1978-10-24,-0.02069041571833011
1978-10-25,0.003478297649119824
1978-10-26,-0.042559663636200014
1978-10-27,-0.02941388982476135
1978-10-30,-0.02264240830869731
1978-10-31,-0.0038242305068436353
1978-11-01,0.05225072568605164
1978-11-02,-0.010968953455456005
1978-11-03,0.03255254962842705
1978-11-06,-0.010733479145162794
1978-11-07,-0.0255024450976222
1978-11-08,-0.011131758800696738
1978-11-09,-0.01883303410672796
1978-11-10,0.02255737426072805
1978-11-13,0.0
1978-11-14,-0.0149815073284794
1978-11-15,0.0037665158578032297
1978-11-16,0.0149257009384742
1978-11-17,0.0
1978-11-20,-0.0037107094677981257
1978-11-21,-0.003724340154000141
1978-11-22,0.02578408687051069
1978-11-24,0.010850117027808314
1978-11-27,0.007168469581623439
1978-11-28,-0.0035779468299015843
1978-11-29,-0.04022472665004087
1978-11-30,0.0074350496217982075
1978-12-01,0.029199154276520593
1978-12-04,0.007168469581623439
1978-12-05,0.0
1978-12-06,0.007117445242046725
1978-12-07,-0.007117445242046816
1978-12-08,-0.0035779468299015843
1978-12-11,0.003577946829901557
1978-12-12,-0.01077220043649602
1978-12-13,0.0
1978-12-14,0.003603730854872732
1978-12-15,0.0
1978-12-18,-0.06310084271385995
1978-12-19,-0.015444274803622041
1978-12-20,0.026873080499468644
1978-12-21,0.011299475042314105
1978-12-22,0.04396308472742118
1978-12-26,0.028270529161800676
1978-12-27,0.0
1978-12-28,-0.006993016295018285
1978-12-29,0.017391734862536
1979-01-02,0.01709442299232049
1979-01-03,0.02675745280768641
1979-01-04,0.013114903702052566
1979-01-05,0.003252066608205941
1979-01-08,-0.013072123946397394
1979-01-09,-0.009917366189866614
1979-01-10,-0.020134932981680845
1979-01-11,0.0
1979-01-12,0.010118143953435195
1979-01-15,0.003350033743549537
1979-01-16,-0.023689743027360557
1979-01-17,-0.003430568061890705
1979-01-18,0.010256511800701426
1979-01-19,0.013513765545000377
1979-01-22,-0.003361379917510739
1979-01-23,0.010050262139118171
1979-01-24,0.0033279068066382057
1979-01-25,0.006622519826005505
1979-01-26,0.003294846363861085
1979-01-29,0.003284106766699421
1979-01-30,-0.009884854556203122
1979-01-31,-0.026847172973608856
1979-02-01,-0.013698801400755278
1979-02-02,-0.017391734862536038
1979-02-05,0.0035025778497779843
1979-02-06,0.006968736094360118
1979-02-07,-0.01047131394413812
1979-02-08,0.02083402446259001
1979-02-09,0.013652133392266655
1979-02-12,0.010118143953435195
1979-02-13,0.01993415521811228
1979-02-14,0.003284106766699421
1979-02-15,0.0065359505714921075
1979-02-16,0.006493509166438686
1979-02-20,0.0
1979-02-21,-0.006493509166438615
1979-02-22,-0.003262596550982277
1979-02-23,-0.013158208576713001
1979-02-26,0.0
1979-02-27,-0.013333407428608494
1979-02-28,0.010016789028245598
1979-03-01,0.009917366189866607
1979-03-02,-0.009917366189866614
1979-03-05,0.013201472956565914
1979-03-06,0.003273354020509931
1979-03-07,0.012987157384246823
1979-03-08,0.016000334786938547
1979-03-09,-0.009569464477200616
1979-03-12,0.0127390696560151
1979-03-13,0.0031595102094472177
1979-03-14,-0.003159510209447303
1979-03-15,0.0031595102094472177
1979-03-16,0.015649765657411156
1979-03-19,0.0
1979-03-20,-0.015649765657411063
1979-03-21,0.009419232659111794
1979-03-22,0.012422560203102496
1979-03-23,-0.006192027204803307
1979-03-26,-0.009360376363610482
1979-03-27,0.009360376363610432
1979-03-28,-0.012500126466448994
1979-03-29,-0.0031496391909619672
1979-03-30,-0.006329115388261665
1979-04-02,-0.01923138645376452
1979-04-03,0.02240099163257881
1979-04-04,0.00944889950324775
1979-04-05,0.006250000673087995
1979-04-06,0.003110375690522566
1979-04-09,0.02150633040310632
1979-04-10,0.0030347807232784145
1979-04-11,0.0
1979-04-12,-0.018349083921581428
1979-04-16,-0.012422560203102484
1979-04-17,0.003120157307776521
1979-04-18,0.0
1979-04-19,-0.012539389966888423
1979-04-20,0.006289389293800505
1979-04-23,-0.009448899503247765
1979-04-24,0.0
1979-04-25,0.0
1979-04-26,-0.015949294380239305
1979-04-27,-0.022765263756969717
1979-04-30,0.003284106766699421
1979-05-01,0.0
1979-05-02,0.0
1979-05-03,0.00978801717969812
1979-05-04,-0.02631739694290221
1979-05-07,-0.02360975201655081
1979-05-08,0.0
1979-05-09,0.0
1979-05-10,-0.010291697150812278
1979-05-11,0.01709442299232049
1979-05-14,-0.010221565330375862
1979-05-15,0.010221565330375841
1979-05-16,0.0033841303544602506
1979-05-17,0.04298173532171745
1979-05-18,0.01605170292510568
1979-05-21,0.009508798916920512
1979-05-22,0.006289389293800505
1979-05-23,0.0
1979-05-24,-0.009448899503247765
1979-05-25,-0.028894500799017557
1979-05-29,0.003252066608205941
1979-05-30,-0.006514663159188097
1979-05-31,-0.0032733540205099236
1979-06-01,-0.009884854556203122
1979-06-04,0.0
1979-06-05,0.00988485455620305
1979-06-06,-0.0032841067666992928
1979-06-07,0.003284106766699421
1979-06-08,0.013029459737930736
1979-06-11,-0.013029459737930831
1979-06-12,0.00978801717969812
1979-06-13,0.006472494225058696
1979-06-14,0.006430870309737978
1979-06-15,0.0
1979-06-18,0.0
1979-06-19,-0.006430870309737964
1979-06-20,0.0
1979-06-21,0.012820651258279851
1979-06-22,0.012658438107882437
1979-06-25,-0.012658438107882504
1979-06-26,-0.003189747465786007
1979-06-27,0.0
1979-06-28,0.012698546382706531
1979-06-29,-0.009508798916920427
1979-07-02,-0.006389780948541855
1979-07-03,0.0127390696560151
1979-07-05,-0.00634928870747315
1979-07-06,0.03750444056007304
1979-07-09,0.012195235140643178
1979-07-10,-0.006079027215505094
1979-07-11,-0.021572459601402187
1979-07-12,-0.0031201573077766203
1979-07-13,-0.012578742868559116
1979-07-16,0.012578742868559171
1979-07-17,0.012422560203102496
1979-07-18,0.003081620213348975
1979-07-19,-0.012384023108674895
1979-07-20,0.003110375690522566
1979-07-23,0.0031008049736520505
1979-07-24,0.0
1979-07-25,0.0030912222311512737
1979-07-26,-0.006192027204803307
1979-07-27,-0.003110375690522671
1979-07-30,-0.006250000673087871
1979-07-31,0.012461181337262563
1979-08-01,-0.0031008049736520717
1979-08-02,-0.015649765657411063
1979-08-03,-0.02232945017520029
1979-08-06,0.006430870309737978
1979-08-07,0.015898579865462344
1979-08-08,0.02492341307556337
1979-08-09,0.0
1979-08-10,0.02731584385806061
1979-08-13,0.026589411438307942
1979-08-14,0.0
1979-08-15,0.03720035185259271
1979-08-16,-0.01699759727421935
1979-08-17,-0.0028612597574237683
1979-08-20,0.02546109492538134
1979-08-21,-0.002797231472629627
1979-08-22,0.013908492496770378
1979-08-23,-0.002766348192023937
1979-08-24,-0.013947150725854802
1979-08-27,-0.005633802183604439
1979-08-28,-0.002828953052594234
1979-08-29,-0.017143226115272168
1979-08-30,-0.008683132280519468
1979-08-31,0.0
1979-09-04,0.005797099649183505
1979-09-05,-0.017493179994895428
1979-09-06,0.011696080345711969
1979-09-07,0.0
1979-09-10,-0.0058309044658804545
1979-09-11,-0.020680180157884604
1979-09-12,0.002980583291731299
1979-09-13,0.011834420986321642
1979-09-14,0.0
1979-09-17,0.011696080345711969
1979-09-18,-0.002911238220602447
1979-09-19,0.0
1979-09-20,0.00291123822060253
1979-09-21,0.0
1979-09-24,-0.01169608034571204
1979-09-25,-0.008862548969848828
1979-09-26,-0.008942020343349427
1979-09-27,-0.002998457824467983
1979-09-28,-0.00904992232536018
1979-10-01,-0.003034780723278445
1979-10-02,-0.012232682984953972
1979-10-03,0.003072228567589222
1979-10-04,-0.0030722285675892627
1979-10-05,0.009188436492727292
1979-10-08,-0.006116207925137957
1979-10-09,-0.050325091818352916
1979-10-10,-0.039478773389568296
1979-10-11,-0.013513765545000398
1979-10-12,-0.0034071042499430365
1979-10-15,-0.03472569226972587
1979-10-16,0.01403527655139575
1979-10-17,0.003478297649119824
1979-10-18,0.0
1979-10-19,-0.003478297649119833
1979-10-22,-0.021127572768359748
1979-10-23,0.003552435678507567
1979-10-24,-0.007117445242046816
1979-10-25,-0.007168469581623398
1979-10-26,0.021353059837225248
1979-10-29,0.0035149757812788364
1979-10-30,0.02083402446259001
1979-10-31,0.0034305680618905736
1979-11-01,-0.010327125648434979
1979-11-02,0.003454267986490411
1979-11-05,-0.010398718567517822
1979-11-06,-0.021127572768359748
1979-11-07,-0.00356500956353936
1979-11-08,0.007117445242046725
1979-11-09,0.014084698644611903
1979-11-12,0.02758795841351348
1979-11-13,0.02020264776660768
1979-11-14,0.006644525207001186
1979-11-15,-0.00331661840036282
1979-11-16,-0.010016789028245682
1979-11-19,-0.003361379917510739
1979-11-20,-0.016978329366300362
1979-11-21,-0.003430568061890705
1979-11-23,0.0
1979-11-26,0.02377027734570174
1979-11-27,0.0
1979-11-28,-0.00673401359897506
1979-11-29,-0.003384130354460146
1979-11-30,0.0
1979-12-03,0.006756764035924442
1979-12-04,0.003361379917510661
1979-12-05,0.0
1979-12-06,0.003350033743549537
1979-12-07,0.006666755284696117
1979-12-10,0.0
1979-12-11,0.0
1979-12-12,-0.003327906806638293
1979-12-13,0.0
1979-12-14,0.006644525207001186
1979-12-17,0.0196728717359012
1979-12-18,0.012903364534796678
1979-12-19,-0.012903364534796648
1979-12-20,0.03195158359122093
1979-12-21,0.006269593468149825
1979-12-24,-0.01574834804737351
1979-12-26,0.0
1979-12-27,0.0
1979-12-28,0.0
1979-12-31,-0.006369430994444867
1980-01-02,-0.012861955459319624
1980-01-03,-0.0429817353217175
1980-01-04,0.010084047342524584
1980-01-07,-0.034016868675795515
1980-01-08,0.003454267986490411
1980-01-09,0.0
1980-01-10,0.0
1980-01-11,-0.056752824033469415
1980-01-14,-0.014706100724091618
1980-01-15,-0.007435049621798269
1980-01-16,-0.041910913619163125
1980-01-17,0.03442026230248718
1980-01-18,0.003752293239295585
1980-01-21,0.018553491492435
1980-01-22,0.003669580399382292
1980-01-23,-0.0073529550137400815
1980-01-24,0.0
